inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Mumbai Indians,2,Ishan Kishan,3,3,M Jansen,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,2,Ishan Kishan,4,3,M Jansen,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,2,Ishan Kishan,5,3,M Jansen,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,1,RG Sharma,0,4,T Natarajan,4,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,1,RG Sharma,1,4,T Natarajan,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,1,RG Sharma,2,4,T Natarajan,4,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,1,RG Sharma,3,4,T Natarajan,0,1,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,4,4,T Natarajan,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,2,Ishan Kishan,5,4,T Natarajan,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,0,5,B Kumar,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,1,5,B Kumar,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,2,Ishan Kishan,2,5,B Kumar,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,3,5,B Kumar,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,2,Ishan Kishan,4,5,B Kumar,6,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,2,Ishan Kishan,5,5,B Kumar,2,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,0,6,Washington Sundar,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,2,Ishan Kishan,1,6,Washington Sundar,0,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,2,Ishan Kishan,2,6,Washington Sundar,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,3,6,Washington Sundar,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,2,Ishan Kishan,4,6,Washington Sundar,0,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,2,Ishan Kishan,5,6,Washington Sundar,0,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,0,7,M Markande,0,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,1,7,M Markande,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
